 3280
 2373 5 dog10/dog10-090-202
 2374 5 dog10/dog10-090-112
 2375 5 dog10/dog10-066-297
 2376 5 dog10/dog10-090-068
 2377 5 dog10/dog10-090-338
 2378 5 dog2/dog2-066-333
 2379 5 dog2/dog2-035-315
 2380 5 dog2/dog2-066-153
 2381 5 dog2/dog2-090-270
 2382 5 dog2/dog2-090-292
 2383 5 dog2/dog2-068-000
 2384 5 dog2/dog2-090-158
 2385 5 dog2/dog2-090-090
 2386 5 dog2/dog2-022-180
 2387 5 dog2/dog2-090-112
 2388 5 dog2/dog2-090-338
 2389 5 dog2/dog2-035-225
 2390 5 dog2/dog2-045-000
 2391 5 dog2/dog2-090-022
 2392 5 dog2/dog2-090-315
 2393 5 dog2/dog2-045-090
 2394 5 dog2/dog2-066-297
 2395 5 dog2/dog2-000-000
 2396 5 dog2/dog2-090-248
 2397 5 dog2/dog2-090-225
 2398 5 dog2/dog2-090-045
 2399 5 dog2/dog2-022-090
 2400 5 dog2/dog2-090-180
 2401 5 dog2/dog2-066-063
 2402 5 dog2/dog2-022-000
 2403 5 dog2/dog2-090-068
 2404 5 dog2/dog2-045-270
 2405 5 dog2/dog2-066-027
 2406 5 dog2/dog2-022-270
 2407 5 dog2/dog2-035-045
 2408 5 dog2/dog2-090-202
 2409 5 dog2/dog2-090-135
 2410 5 dog2/dog2-045-180
 2411 5 dog2/dog2-066-117
 2412 5 dog2/dog2-066-243
 2413 5 dog2/dog2-066-207
 2414 5 dog2/dog2-090-000
 2415 5 dog2/dog2-068-180
 2416 5 dog2/dog2-068-270
 2417 5 dog2/dog2-068-090
 2418 5 dog2/dog2-035-135
 2419 7 pear4/pear4-066-333
 2420 7 pear4/pear4-066-153
 2421 7 pear4/pear4-066-297
 2422 7 pear4/pear4-090-045
 2423 7 pear4/pear4-022-180
 2424 7 pear4/pear4-090-000
 2425 7 pear4/pear4-000-000
 2426 7 pear4/pear4-035-045
 2427 7 pear4/pear4-022-270
 2428 7 pear4/pear4-022-000
 2429 7 pear4/pear4-068-180
 2430 7 pear4/pear4-090-180
 2431 7 pear4/pear4-090-158
 2432 7 pear4/pear4-068-270
 2433 7 pear4/pear4-090-248
 2434 7 pear4/pear4-090-112
 2435 7 pear4/pear4-035-135
 2436 7 pear4/pear4-066-027
 2437 7 pear4/pear4-066-207
 2438 7 pear4/pear4-090-068
 2439 7 pear4/pear4-068-090
 2440 7 pear4/pear4-090-270
 2441 7 pear4/pear4-035-225
 2442 7 pear4/pear4-045-000
 2443 7 pear4/pear4-090-225
 2444 7 pear4/pear4-066-243
 2445 7 pear4/pear4-035-315
 2446 7 pear4/pear4-045-270
 2447 7 pear4/pear4-090-292
 2448 7 pear4/pear4-066-063
 2449 7 pear4/pear4-090-338
 2450 7 pear4/pear4-090-090
 2451 7 pear4/pear4-045-090
 2452 7 pear4/pear4-090-202
 2453 7 pear4/pear4-068-000
 2454 7 pear4/pear4-066-117
 2455 7 pear4/pear4-045-180
 2456 7 pear4/pear4-022-090
 2457 7 pear4/pear4-090-022
 2458 7 pear4/pear4-090-315
 2459 7 pear4/pear4-090-135
 2460 3 cup2/cup2-066-153
 2461 3 cup2/cup2-090-225
 2462 3 cup2/cup2-068-090
 2463 3 cup2/cup2-066-027
 2464 3 cup2/cup2-066-333
 2465 3 cup2/cup2-090-158
 2466 3 cup2/cup2-035-225
 2467 3 cup2/cup2-068-270
 2468 3 cup2/cup2-045-180
 2469 3 cup2/cup2-090-112
 2470 3 cup2/cup2-066-117
 2471 3 cup2/cup2-090-090
 2472 3 cup2/cup2-090-000
 2473 3 cup2/cup2-045-090
 2474 3 cup2/cup2-066-207
 2475 3 cup2/cup2-090-315
 2476 3 cup2/cup2-090-202
 2477 3 cup2/cup2-035-315
 2478 3 cup2/cup2-090-292
 2479 3 cup2/cup2-022-090
 2480 3 cup2/cup2-035-135
 2481 3 cup2/cup2-022-180
 2482 3 cup2/cup2-000-000
 2483 3 cup2/cup2-090-270
 2484 3 cup2/cup2-068-180
 2485 3 cup2/cup2-068-000
 2486 3 cup2/cup2-090-248
 2487 3 cup2/cup2-090-338
 2488 3 cup2/cup2-045-000
 2489 3 cup2/cup2-066-063
 2490 3 cup2/cup2-066-297
 2491 3 cup2/cup2-090-180
 2492 3 cup2/cup2-035-045
 2493 3 cup2/cup2-045-270
 2494 3 cup2/cup2-090-068
 2495 3 cup2/cup2-090-022
 2496 3 cup2/cup2-090-135
 2497 3 cup2/cup2-090-045
 2498 3 cup2/cup2-066-243
 2499 3 cup2/cup2-022-000
 2500 3 cup2/cup2-022-270
 2501 5 dog1/dog1-090-180
 2502 5 dog1/dog1-068-180
 2503 5 dog1/dog1-035-315
 2504 5 dog1/dog1-090-000
 2505 5 dog1/dog1-000-000
 2506 5 dog1/dog1-022-090
 2507 5 dog1/dog1-090-270
 2508 5 dog1/dog1-035-045
 2509 5 dog1/dog1-066-297
 2510 5 dog1/dog1-045-270
 2511 5 dog1/dog1-035-225
 2512 5 dog1/dog1-066-207
 2513 5 dog1/dog1-066-063
 2514 5 dog1/dog1-068-270
 2515 5 dog1/dog1-035-135
 2516 5 dog1/dog1-045-180
 2517 5 dog1/dog1-066-117
 2518 5 dog1/dog1-090-292
 2519 5 dog1/dog1-090-315
 2520 5 dog1/dog1-066-243
 2521 5 dog1/dog1-066-153
 2522 5 dog1/dog1-045-000
 2523 5 dog1/dog1-068-090
 2524 5 dog1/dog1-090-022
 2525 5 dog1/dog1-090-248
 2526 5 dog1/dog1-090-202
 2527 5 dog1/dog1-066-027
 2528 5 dog1/dog1-022-180
 2529 5 dog1/dog1-022-270
 2530 5 dog1/dog1-090-338
 2531 5 dog1/dog1-090-158
 2532 5 dog1/dog1-090-090
 2533 5 dog1/dog1-022-000
 2534 5 dog1/dog1-090-045
 2535 5 dog1/dog1-090-112
 2536 5 dog1/dog1-090-068
 2537 5 dog1/dog1-090-225
 2538 5 dog1/dog1-066-333
 2539 5 dog1/dog1-068-000
 2540 5 dog1/dog1-090-135
 2541 5 dog1/dog1-045-090
 2542 4 car14/car14-066-207
 2543 4 car14/car14-090-135
 2544 4 car14/car14-068-090
 2545 4 car14/car14-066-153
 2546 4 car14/car14-066-297
 2547 4 car14/car14-090-090
 2548 4 car14/car14-022-270
 2549 4 car14/car14-045-000
 2550 4 car14/car14-068-270
 2551 4 car14/car14-090-202
 2552 4 car14/car14-022-090
 2553 4 car14/car14-066-063
 2554 4 car14/car14-090-315
 2555 4 car14/car14-090-270
 2556 4 car14/car14-090-000
 2557 4 car14/car14-090-180
 2558 4 car14/car14-066-243
 2559 4 car14/car14-000-000
 2560 4 car14/car14-066-333
 2561 4 car14/car14-035-315
 2562 4 car14/car14-045-270
 2563 4 car14/car14-090-112
 2564 4 car14/car14-090-045
 2565 4 car14/car14-068-180
 2566 4 car14/car14-090-248
 2567 4 car14/car14-090-068
 2568 4 car14/car14-022-000
 2569 4 car14/car14-090-338
 2570 4 car14/car14-035-045
 2571 4 car14/car14-090-225
 2572 4 car14/car14-068-000
 2573 4 car14/car14-066-117
 2574 4 car14/car14-035-135
 2575 4 car14/car14-090-158
 2576 4 car14/car14-045-180
 2577 4 car14/car14-066-027
 2578 4 car14/car14-090-022
 2579 4 car14/car14-035-225
 2580 4 car14/car14-045-090
 2581 4 car14/car14-090-292
 2582 4 car14/car14-022-180
 2583 1 apple7/apple7-090-158
 2584 1 apple7/apple7-045-090
 2585 1 apple7/apple7-022-000
 2586 1 apple7/apple7-068-090
 2587 1 apple7/apple7-066-117
 2588 1 apple7/apple7-035-225
 2589 1 apple7/apple7-066-153
 2590 1 apple7/apple7-090-248
 2591 1 apple7/apple7-090-315
 2592 1 apple7/apple7-035-315
 2593 1 apple7/apple7-090-225
 2594 1 apple7/apple7-035-045
 2595 1 apple7/apple7-022-270
 2596 1 apple7/apple7-090-270
 2597 1 apple7/apple7-066-063
 2598 1 apple7/apple7-090-202
 2599 1 apple7/apple7-066-027
 2600 1 apple7/apple7-090-000
 2601 1 apple7/apple7-090-338
 2602 1 apple7/apple7-090-045
 2603 1 apple7/apple7-068-270
 2604 1 apple7/apple7-022-180
 2605 1 apple7/apple7-090-090
 2606 1 apple7/apple7-090-112
 2607 1 apple7/apple7-090-292
 2608 1 apple7/apple7-090-180
 2609 1 apple7/apple7-066-333
 2610 1 apple7/apple7-022-090
 2611 1 apple7/apple7-000-000
 2612 1 apple7/apple7-066-207
 2613 1 apple7/apple7-090-022
 2614 1 apple7/apple7-090-068
 2615 1 apple7/apple7-045-180
 2616 1 apple7/apple7-068-180
 2617 1 apple7/apple7-035-135
 2618 1 apple7/apple7-068-000
 2619 1 apple7/apple7-066-297
 2620 1 apple7/apple7-066-243
 2621 1 apple7/apple7-045-000
 2622 1 apple7/apple7-090-135
 2623 1 apple7/apple7-045-270
 2624 1 apple6/apple6-022-000
 2625 1 apple6/apple6-066-297
 2626 1 apple6/apple6-035-045
 2627 1 apple6/apple6-022-090
 2628 1 apple6/apple6-068-180
 2629 1 apple6/apple6-066-207
 2630 1 apple6/apple6-090-135
 2631 1 apple6/apple6-045-000
 2632 1 apple6/apple6-090-158
 2633 1 apple6/apple6-035-225
 2634 1 apple6/apple6-066-153
 2635 1 apple6/apple6-066-333
 2636 1 apple6/apple6-066-243
 2637 1 apple6/apple6-090-202
 2638 1 apple6/apple6-045-090
 2639 1 apple6/apple6-066-063
 2640 1 apple6/apple6-068-270
 2641 1 apple6/apple6-066-117
 2642 1 apple6/apple6-090-338
 2643 1 apple6/apple6-022-180
 2644 1 apple6/apple6-045-180
 2645 1 apple6/apple6-068-000
 2646 1 apple6/apple6-000-000
 2647 1 apple6/apple6-090-045
 2648 1 apple6/apple6-090-112
 2649 1 apple6/apple6-090-068
 2650 1 apple6/apple6-090-315
 2651 1 apple6/apple6-068-090
 2652 1 apple6/apple6-090-022
 2653 1 apple6/apple6-035-135
 2654 1 apple6/apple6-090-000
 2655 1 apple6/apple6-035-315
 2656 1 apple6/apple6-090-270
 2657 1 apple6/apple6-045-270
 2658 1 apple6/apple6-022-270
 2659 1 apple6/apple6-090-090
 2660 1 apple6/apple6-090-180
 2661 1 apple6/apple6-090-248
 2662 1 apple6/apple6-090-292
 2663 1 apple6/apple6-066-027
 2664 1 apple6/apple6-090-225
 2665 7 pear1/pear1-090-225
 2666 7 pear1/pear1-090-202
 2667 7 pear1/pear1-066-153
 2668 7 pear1/pear1-090-338
 2669 7 pear1/pear1-090-292
 2670 7 pear1/pear1-035-045
 2671 7 pear1/pear1-090-135
 2672 7 pear1/pear1-045-000
 2673 7 pear1/pear1-090-022
 2674 7 pear1/pear1-022-000
 2675 7 pear1/pear1-068-090
 2676 7 pear1/pear1-066-117
 2677 7 pear1/pear1-035-225
 2678 7 pear1/pear1-090-045
 2679 7 pear1/pear1-045-270
 2680 7 pear1/pear1-066-207
 2681 7 pear1/pear1-090-068
 2682 7 pear1/pear1-066-333
 2683 7 pear1/pear1-068-270
 2684 7 pear1/pear1-090-248
 2685 7 pear1/pear1-090-158
 2686 7 pear1/pear1-066-297
 2687 7 pear1/pear1-066-063
 2688 7 pear1/pear1-090-112
 2689 7 pear1/pear1-035-315
 2690 7 pear1/pear1-035-135
 2691 7 pear1/pear1-090-180
 2692 7 pear1/pear1-045-180
 2693 7 pear1/pear1-068-180
 2694 7 pear1/pear1-066-243
 2695 7 pear1/pear1-068-000
 2696 7 pear1/pear1-066-027
 2697 7 pear1/pear1-090-315
 2698 7 pear1/pear1-022-270
 2699 7 pear1/pear1-000-000
 2700 7 pear1/pear1-045-090
 2701 7 pear1/pear1-090-270
 2702 7 pear1/pear1-090-000
 2703 7 pear1/pear1-022-090
 2704 7 pear1/pear1-090-090
 2705 7 pear1/pear1-022-180
 2706 3 cup3/cup3-068-270
 2707 3 cup3/cup3-090-270
 2708 3 cup3/cup3-090-180
 2709 3 cup3/cup3-090-135
 2710 3 cup3/cup3-068-180
 2711 3 cup3/cup3-035-135
 2712 3 cup3/cup3-068-000
 2713 3 cup3/cup3-000-000
 2714 3 cup3/cup3-090-202
 2715 3 cup3/cup3-045-000
 2716 3 cup3/cup3-022-090
 2717 3 cup3/cup3-035-045
 2718 3 cup3/cup3-066-207
 2719 3 cup3/cup3-045-090
 2720 3 cup3/cup3-090-090
 2721 3 cup3/cup3-090-338
 2722 3 cup3/cup3-090-022
 2723 3 cup3/cup3-066-117
 2724 3 cup3/cup3-090-112
 2725 3 cup3/cup3-090-292
 2726 3 cup3/cup3-090-225
 2727 3 cup3/cup3-090-000
 2728 3 cup3/cup3-066-333
 2729 3 cup3/cup3-022-180
 2730 3 cup3/cup3-090-158
 2731 3 cup3/cup3-066-063
 2732 3 cup3/cup3-022-270
 2733 3 cup3/cup3-090-248
 2734 3 cup3/cup3-066-027
 2735 3 cup3/cup3-066-243
 2736 3 cup3/cup3-045-180
 2737 3 cup3/cup3-090-045
 2738 3 cup3/cup3-090-068
 2739 3 cup3/cup3-068-090
 2740 3 cup3/cup3-022-000
 2741 3 cup3/cup3-045-270
 2742 3 cup3/cup3-090-315
 2743 3 cup3/cup3-066-297
 2744 3 cup3/cup3-035-315
 2745 3 cup3/cup3-035-225
 2746 3 cup3/cup3-066-153
 2747 7 pear2/pear2-035-225
 2748 7 pear2/pear2-090-158
 2749 7 pear2/pear2-022-000
 2750 7 pear2/pear2-068-000
 2751 7 pear2/pear2-090-022
 2752 7 pear2/pear2-090-000
 2753 7 pear2/pear2-035-045
 2754 7 pear2/pear2-066-333
 2755 7 pear2/pear2-090-112
 2756 7 pear2/pear2-090-292
 2757 7 pear2/pear2-035-135
 2758 7 pear2/pear2-066-153
 2759 7 pear2/pear2-066-117
 2760 7 pear2/pear2-090-180
 2761 7 pear2/pear2-066-063
 2762 7 pear2/pear2-090-315
 2763 7 pear2/pear2-090-338
 2764 7 pear2/pear2-035-315
 2765 7 pear2/pear2-090-202
 2766 7 pear2/pear2-066-243
 2767 7 pear2/pear2-022-270
 2768 7 pear2/pear2-090-045
 2769 7 pear2/pear2-066-207
 2770 7 pear2/pear2-045-180
 2771 7 pear2/pear2-066-297
 2772 7 pear2/pear2-068-180
 2773 7 pear2/pear2-022-180
 2774 7 pear2/pear2-090-068
 2775 7 pear2/pear2-000-000
 2776 7 pear2/pear2-066-027
 2777 7 pear2/pear2-045-000
 2778 7 pear2/pear2-022-090
 2779 7 pear2/pear2-068-090
 2780 7 pear2/pear2-045-270
 2781 7 pear2/pear2-045-090
 2782 7 pear2/pear2-068-270
 2783 7 pear2/pear2-090-248
 2784 7 pear2/pear2-090-225
 2785 7 pear2/pear2-090-090
 2786 7 pear2/pear2-090-270
 2787 7 pear2/pear2-090-135
 2788 4 car5/car5-090-180
 2789 4 car5/car5-090-000
 2790 4 car5/car5-090-292
 2791 4 car5/car5-066-333
 2792 4 car5/car5-022-090
 2793 4 car5/car5-066-153
 2794 4 car5/car5-035-135
 2795 4 car5/car5-090-202
 2796 4 car5/car5-045-090
 2797 4 car5/car5-090-248
 2798 4 car5/car5-035-315
 2799 4 car5/car5-068-270
 2800 4 car5/car5-035-045
 2801 4 car5/car5-066-297
 2802 4 car5/car5-066-027
 2803 4 car5/car5-090-135
 2804 4 car5/car5-022-270
 2805 4 car5/car5-066-207
 2806 4 car5/car5-090-090
 2807 4 car5/car5-045-000
 2808 4 car5/car5-090-225
 2809 4 car5/car5-068-000
 2810 4 car5/car5-090-112
 2811 4 car5/car5-066-117
 2812 4 car5/car5-090-158
 2813 4 car5/car5-090-315
 2814 4 car5/car5-045-180
 2815 4 car5/car5-068-180
 2816 4 car5/car5-022-000
 2817 4 car5/car5-045-270
 2818 4 car5/car5-090-022
 2819 4 car5/car5-022-180
 2820 4 car5/car5-090-068
 2821 4 car5/car5-090-270
 2822 4 car5/car5-090-045
 2823 4 car5/car5-066-063
 2824 4 car5/car5-000-000
 2825 4 car5/car5-068-090
 2826 4 car5/car5-066-243
 2827 4 car5/car5-035-225
 2828 4 car5/car5-090-338
 2829 6 horse6/horse6-035-225
 2830 6 horse6/horse6-066-027
 2831 6 horse6/horse6-068-180
 2832 6 horse6/horse6-068-000
 2833 6 horse6/horse6-022-000
 2834 6 horse6/horse6-090-315
 2835 6 horse6/horse6-022-090
 2836 6 horse6/horse6-090-225
 2837 6 horse6/horse6-045-090
 2838 6 horse6/horse6-066-297
 2839 6 horse6/horse6-090-248
 2840 6 horse6/horse6-090-135
 2841 6 horse6/horse6-045-270
 2842 6 horse6/horse6-090-338
 2843 6 horse6/horse6-090-180
 2844 6 horse6/horse6-090-045
 2845 6 horse6/horse6-066-243
 2846 6 horse6/horse6-000-000
 2847 6 horse6/horse6-035-315
 2848 6 horse6/horse6-066-207
 2849 6 horse6/horse6-066-063
 2850 6 horse6/horse6-066-153
 2851 6 horse6/horse6-090-202
 2852 6 horse6/horse6-066-333
 2853 6 horse6/horse6-090-068
 2854 6 horse6/horse6-068-270
 2855 6 horse6/horse6-022-270
 2856 6 horse6/horse6-090-090
 2857 6 horse6/horse6-045-180
 2858 6 horse6/horse6-068-090
 2859 6 horse6/horse6-090-292
 2860 6 horse6/horse6-090-112
 2861 6 horse6/horse6-090-022
 2862 6 horse6/horse6-035-045
 2863 6 horse6/horse6-090-000
 2864 6 horse6/horse6-022-180
 2865 6 horse6/horse6-035-135
 2866 6 horse6/horse6-090-158
 2867 6 horse6/horse6-066-117
 2868 6 horse6/horse6-045-000
 2869 6 horse6/horse6-090-270
 2870 1 apple10/apple10-022-090
 2871 1 apple10/apple10-090-202
 2872 1 apple10/apple10-022-180
 2873 1 apple10/apple10-066-207
 2874 1 apple10/apple10-066-153
 2875 1 apple10/apple10-090-022
 2876 1 apple10/apple10-035-045
 2877 1 apple10/apple10-068-270
 2878 1 apple10/apple10-035-315
 2879 1 apple10/apple10-090-248
 2880 1 apple10/apple10-045-090
 2881 1 apple10/apple10-090-270
 2882 1 apple10/apple10-066-027
 2883 1 apple10/apple10-068-180
 2884 1 apple10/apple10-066-117
 2885 1 apple10/apple10-045-270
 2886 1 apple10/apple10-045-180
 2887 1 apple10/apple10-090-225
 2888 1 apple10/apple10-068-090
 2889 1 apple10/apple10-090-292
 2890 1 apple10/apple10-090-158
 2891 1 apple10/apple10-035-135
 2892 1 apple10/apple10-066-297
 2893 1 apple10/apple10-090-135
 2894 1 apple10/apple10-090-338
 2895 1 apple10/apple10-090-045
 2896 1 apple10/apple10-045-000
 2897 1 apple10/apple10-090-090
 2898 1 apple10/apple10-068-000
 2899 1 apple10/apple10-035-225
 2900 1 apple10/apple10-090-112
 2901 1 apple10/apple10-066-063
 2902 1 apple10/apple10-090-000
 2903 1 apple10/apple10-090-068
 2904 1 apple10/apple10-066-243
 2905 1 apple10/apple10-022-000
 2906 1 apple10/apple10-066-333
 2907 1 apple10/apple10-022-270
 2908 1 apple10/apple10-090-315
 2909 1 apple10/apple10-090-180
 2910 1 apple10/apple10-000-000
 2911 5 dog6/dog6-035-135
 2912 5 dog6/dog6-090-022
 2913 5 dog6/dog6-068-270
 2914 5 dog6/dog6-022-000
 2915 5 dog6/dog6-035-225
 2916 5 dog6/dog6-066-297
 2917 5 dog6/dog6-090-338
 2918 5 dog6/dog6-035-045
 2919 5 dog6/dog6-045-090
 2920 5 dog6/dog6-090-068
 2921 5 dog6/dog6-045-180
 2922 5 dog6/dog6-090-292
 2923 5 dog6/dog6-090-202
 2924 5 dog6/dog6-090-315
 2925 5 dog6/dog6-090-270
 2926 5 dog6/dog6-090-158
 2927 5 dog6/dog6-035-315
 2928 5 dog6/dog6-090-000
 2929 5 dog6/dog6-066-153
 2930 5 dog6/dog6-066-243
 2931 5 dog6/dog6-000-000
 2932 5 dog6/dog6-090-045
 2933 5 dog6/dog6-090-180
 2934 5 dog6/dog6-045-270
 2935 5 dog6/dog6-090-248
 2936 5 dog6/dog6-090-225
 2937 5 dog6/dog6-090-112
 2938 5 dog6/dog6-066-063
 2939 5 dog6/dog6-022-090
 2940 5 dog6/dog6-022-180
 2941 5 dog6/dog6-066-027
 2942 5 dog6/dog6-066-333
 2943 5 dog6/dog6-090-090
 2944 5 dog6/dog6-068-090
 2945 5 dog6/dog6-068-180
 2946 5 dog6/dog6-090-135
 2947 5 dog6/dog6-045-000
 2948 5 dog6/dog6-066-207
 2949 5 dog6/dog6-066-117
 2950 5 dog6/dog6-068-000
 2951 5 dog6/dog6-022-270
 2952 7 pear8/pear8-090-248
 2953 7 pear8/pear8-090-135
 2954 7 pear8/pear8-090-315
 2955 7 pear8/pear8-022-090
 2956 7 pear8/pear8-035-225
 2957 7 pear8/pear8-090-090
 2958 7 pear8/pear8-068-270
 2959 7 pear8/pear8-045-270
 2960 7 pear8/pear8-090-000
 2961 7 pear8/pear8-022-270
 2962 7 pear8/pear8-090-270
 2963 7 pear8/pear8-090-068
 2964 7 pear8/pear8-066-117
 2965 7 pear8/pear8-090-112
 2966 7 pear8/pear8-066-063
 2967 7 pear8/pear8-090-225
 2968 7 pear8/pear8-066-333
 2969 7 pear8/pear8-045-000
 2970 7 pear8/pear8-066-243
 2971 7 pear8/pear8-090-045
 2972 7 pear8/pear8-045-180
 2973 7 pear8/pear8-066-153
 2974 7 pear8/pear8-090-338
 2975 7 pear8/pear8-090-292
 2976 7 pear8/pear8-090-180
 2977 7 pear8/pear8-090-202
 2978 7 pear8/pear8-000-000
 2979 7 pear8/pear8-090-158
 2980 7 pear8/pear8-045-090
 2981 7 pear8/pear8-068-090
 2982 7 pear8/pear8-035-315
 2983 7 pear8/pear8-068-000
 2984 7 pear8/pear8-068-180
 2985 7 pear8/pear8-066-297
 2986 7 pear8/pear8-066-207
 2987 7 pear8/pear8-022-000
 2988 7 pear8/pear8-090-022
 2989 7 pear8/pear8-066-027
 2990 7 pear8/pear8-035-135
 2991 7 pear8/pear8-035-045
 2992 7 pear8/pear8-022-180
 2993 2 cow6/cow6-066-027
 2994 2 cow6/cow6-045-090
 2995 2 cow6/cow6-000-000
 2996 2 cow6/cow6-066-297
 2997 2 cow6/cow6-068-180
 2998 2 cow6/cow6-045-180
 2999 2 cow6/cow6-066-063
 3000 2 cow6/cow6-068-270
 3001 2 cow6/cow6-045-270
 3002 2 cow6/cow6-090-045
 3003 2 cow6/cow6-090-022
 3004 2 cow6/cow6-066-153
 3005 2 cow6/cow6-090-068
 3006 2 cow6/cow6-035-315
 3007 2 cow6/cow6-090-292
 3008 2 cow6/cow6-068-000
 3009 2 cow6/cow6-068-090
 3010 2 cow6/cow6-022-270
 3011 2 cow6/cow6-090-090
 3012 2 cow6/cow6-090-135
 3013 2 cow6/cow6-022-000
 3014 2 cow6/cow6-090-248
 3015 2 cow6/cow6-022-180
 3016 2 cow6/cow6-066-117
 3017 2 cow6/cow6-045-000
 3018 2 cow6/cow6-090-315
 3019 2 cow6/cow6-066-243
 3020 2 cow6/cow6-090-202
 3021 2 cow6/cow6-090-000
 3022 2 cow6/cow6-090-338
 3023 2 cow6/cow6-035-045
 3024 2 cow6/cow6-035-135
 3025 2 cow6/cow6-090-180
 3026 2 cow6/cow6-035-225
 3027 2 cow6/cow6-066-333
 3028 2 cow6/cow6-066-207
 3029 2 cow6/cow6-090-270
 3030 2 cow6/cow6-022-090
 3031 2 cow6/cow6-090-225
 3032 2 cow6/cow6-090-112
 3033 2 cow6/cow6-090-158
 3034 3 cup7/cup7-066-117
 3035 3 cup7/cup7-066-063
 3036 3 cup7/cup7-090-022
 3037 3 cup7/cup7-090-315
 3038 3 cup7/cup7-068-090
 3039 3 cup7/cup7-090-180
 3040 3 cup7/cup7-090-090
 3041 3 cup7/cup7-068-270
 3042 3 cup7/cup7-045-090
 3043 3 cup7/cup7-068-180
 3044 3 cup7/cup7-090-158
 3045 3 cup7/cup7-090-068
 3046 3 cup7/cup7-000-000
 3047 3 cup7/cup7-022-270
 3048 3 cup7/cup7-066-243
 3049 3 cup7/cup7-045-270
 3050 3 cup7/cup7-066-333
 3051 3 cup7/cup7-066-297
 3052 3 cup7/cup7-090-135
 3053 3 cup7/cup7-066-207
 3054 3 cup7/cup7-022-180
 3055 3 cup7/cup7-035-045
 3056 3 cup7/cup7-090-202
 3057 3 cup7/cup7-090-248
 3058 3 cup7/cup7-035-225
 3059 3 cup7/cup7-090-270
 3060 3 cup7/cup7-090-000
 3061 3 cup7/cup7-090-045
 3062 3 cup7/cup7-045-180
 3063 3 cup7/cup7-035-315
 3064 3 cup7/cup7-022-000
 3065 3 cup7/cup7-045-000
 3066 3 cup7/cup7-090-292
 3067 3 cup7/cup7-066-027
 3068 3 cup7/cup7-035-135
 3069 3 cup7/cup7-090-225
 3070 3 cup7/cup7-066-153
 3071 3 cup7/cup7-090-112
 3072 3 cup7/cup7-090-338
 3073 3 cup7/cup7-068-000
 3074 3 cup7/cup7-022-090
 3075 2 cow8/cow8-090-248
 3076 2 cow8/cow8-035-045
 3077 2 cow8/cow8-000-000
 3078 2 cow8/cow8-068-180
 3079 2 cow8/cow8-090-338
 3080 2 cow8/cow8-066-207
 3081 2 cow8/cow8-090-180
 3082 2 cow8/cow8-022-000
 3083 2 cow8/cow8-090-202
 3084 2 cow8/cow8-090-112
 3085 2 cow8/cow8-035-135
 3086 2 cow8/cow8-066-297
 3087 2 cow8/cow8-090-225
 3088 2 cow8/cow8-045-270
 3089 2 cow8/cow8-035-225
 3090 2 cow8/cow8-090-090
 3091 2 cow8/cow8-066-243
 3092 2 cow8/cow8-090-000
 3093 2 cow8/cow8-066-027
 3094 2 cow8/cow8-090-270
 3095 2 cow8/cow8-022-270
 3096 2 cow8/cow8-068-270
 3097 2 cow8/cow8-066-153
 3098 2 cow8/cow8-090-315
 3099 2 cow8/cow8-022-090
 3100 2 cow8/cow8-090-292
 3101 2 cow8/cow8-090-045
 3102 2 cow8/cow8-068-000
 3103 2 cow8/cow8-066-333
 3104 2 cow8/cow8-045-090
 3105 2 cow8/cow8-035-315
 3106 2 cow8/cow8-066-117
 3107 2 cow8/cow8-090-022
 3108 2 cow8/cow8-090-158
 3109 2 cow8/cow8-045-180
 3110 2 cow8/cow8-090-068
 3111 2 cow8/cow8-068-090
 3112 2 cow8/cow8-022-180
 3113 2 cow8/cow8-090-135
 3114 2 cow8/cow8-066-063
 3115 2 cow8/cow8-045-000
 3116 7 pear9/pear9-066-117
 3117 7 pear9/pear9-066-207
 3118 7 pear9/pear9-068-000
 3119 7 pear9/pear9-022-090
 3120 7 pear9/pear9-066-333
 3121 7 pear9/pear9-022-270
 3122 7 pear9/pear9-090-045
 3123 7 pear9/pear9-045-090
 3124 7 pear9/pear9-068-270
 3125 7 pear9/pear9-022-180
 3126 7 pear9/pear9-090-068
 3127 7 pear9/pear9-090-180
 3128 7 pear9/pear9-035-045
 3129 7 pear9/pear9-090-090
 3130 7 pear9/pear9-090-248
 3131 7 pear9/pear9-090-292
 3132 7 pear9/pear9-045-000
 3133 7 pear9/pear9-090-315
 3134 7 pear9/pear9-090-000
 3135 7 pear9/pear9-066-063
 3136 7 pear9/pear9-035-315
 3137 7 pear9/pear9-090-202
 3138 7 pear9/pear9-045-180
 3139 7 pear9/pear9-045-270
 3140 7 pear9/pear9-035-225
 3141 7 pear9/pear9-090-022
 3142 7 pear9/pear9-090-158
 3143 7 pear9/pear9-090-112
 3144 7 pear9/pear9-090-135
 3145 7 pear9/pear9-066-243
 3146 7 pear9/pear9-090-338
 3147 7 pear9/pear9-090-270
 3148 7 pear9/pear9-066-153
 3149 7 pear9/pear9-066-297
 3150 7 pear9/pear9-090-225
 3151 7 pear9/pear9-068-180
 3152 7 pear9/pear9-035-135
 3153 7 pear9/pear9-068-090
 3154 7 pear9/pear9-022-000
 3155 7 pear9/pear9-000-000
 3156 7 pear9/pear9-066-027
 3157 7 pear10/pear10-090-202
 3158 7 pear10/pear10-066-243
